TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
DJA	1997-02-04	2111.8	2131.9	2095.2	2119.7	0	0
DJA	1997-02-05	2124.7	2139.1	2082.1	2094.3	0	0
DJA	1997-02-06	2095.7	2116.2	2074.9	2101.3	0	0
DJA	1997-02-07	2116	2136	2090.1	2120.2	0	0
DJA	1997-02-10	2118.8	2134.5	2096.1	2107.2	0	0
DJA	1997-02-11	2112.6	2129.1	2092	2119.4	0	0
DJA	1997-02-12	2127.9	2154.3	2112.4	2146.9	0	0
DJA	1997-02-13	2155.4	2176.9	2134.9	2162.6	0	0
DJA	1997-02-14	2159.8	2177.7	2138.1	2154.1	0	0
DJA	1997-02-18	2151.2	2178.7	2136.6	2167.9	0	0
DJA	1997-02-19	2162.5	2181.1	2142.9	2156.2	0	0
DJA	1997-02-20	2154	2162.5	2122.8	2135.4	0	0
DJA	1997-02-21	2139.9	2153.1	2119.5	2139.2	0	0
DJA	1997-02-24	2146.3	2172.1	2122.7	2160.8	0	0
DJA	1997-02-25	2160.8	2182.7	2139.4	2163.6	0	0
DJA	1997-02-26	2149.7	2174	2119.5	2144.9	0	0
DJA	1997-02-27	2141.6	2157.1	2117.5	2126.8	0	0
DJA	1997-02-28	2117.4	2145	2099.5	2117.5	0	0
DJA	1997-03-03	2127.4	2148	2104.9	2138.7	0	0
DJA	1997-03-04	2144.9	2166.6	2118.1	2134	0	0
DJA	1997-03-05	2140.7	2166.8	2126.8	2158.9	0	0
DJA	1997-03-06	2161.4	2177.9	2140.4	2156.6	0	0
DJA	1997-03-07	2168.7	2186.3	2149.7	2171.9	0	0
DJA	1997-03-10	2175.1	2199.4	2157.6	2190.2	0	0
DJA	1997-03-11	2189.2	2211.8	2172.8	2189.4	0	0
DJA	1997-03-12	2185.3	2201.1	2162.8	2179.8	0	0
DJA	1997-03-13	2167.6	2179.7	2130	2137.7	0	0
DJA	1997-03-14	2153.8	2172.1	2129	2153.7	0	0
DJA	1997-03-17	2141.5	2174.3	2123.6	2161.3	0	0
DJA	1997-03-18	2161.5	2178.1	2132.3	2151.5	0	0
DJA	1997-03-19	2149.6	2162.4	2112.2	2135.6	0	0
DJA	1997-03-20	2121.7	2149.2	2104	2122.8	0	0
DJA	1997-03-21	2123	2146.6	2105.9	2122.8	0	0
DJA	1997-03-24	2118.2	2155.1	2104.9	2145.8	0	0
DJA	1997-03-25	2157.7	2172.7	2124.2	2137.4	0	0
DJA	1997-03-26	2133.2	2165.1	2118.7	2142.2	0	0
DJA	1997-03-27	2134	2153.9	2081.2	2103.4	0	0
DJA	1997-03-31	2070.7	2106.5	2046.5	2061.4	0	0
DJA	1997-04-01	2061.4	2082.9	2032.4	2067.2	0	0
DJA	1997-04-02	2054.8	2079.3	2030.5	2046.5	0	0
DJA	1997-04-03	2033.9	2056	2009	2037	0	0
DJA	1997-04-04	2038.9	2067.8	2007.9	2056.5	0	0
DJA	1997-04-07	2068.2	2090.4	2049.6	2068.4	0	0
DJA	1997-04-08	2063	2087.9	2046.8	2077.9	0	0
DJA	1997-04-09	2079.6	2097.1	2056.4	2070.5	0	0
DJA	1997-04-10	2068.2	2091	2050	2066.9	0	0
DJA	1997-04-11	2043.3	2062.9	2014.1	2023.9	0	0
DJA	1997-04-14	2021	2051	2002.8	2039	0	0
DJA	1997-04-15	2062.2	2086.8	2039	2074.4	0	0
DJA	1997-04-16	2075.1	2108.7	2051.5	2099.8	0	0
DJA	1997-04-17	2109.7	2126.8	2081.2	2101.2	0	0
DJA	1997-04-18	2108.7	2126.6	2088.2	2112.7	0	0
DJA	1997-04-21	2109.7	2130.3	2082.6	2099.7	0	0
DJA	1997-04-22	2108.1	2153.3	2091.3	2144.8	0	0
DJA	1997-04-23	2145.2	2172.8	2122.4	2151.5	0	0
DJA	1997-04-24	2158.2	2183.3	2124.3	2138.1	0	0
DJA	1997-04-25	2120.3	2148.2	2101.2	2118.1	0	0
DJA	1997-04-28	2127.5	2150.5	2106.6	2135.5	0	0
DJA	1997-04-29	2156.6	2193	2142	2181.7	0	0
DJA	1997-04-30	2183.4	2213.7	2165	2191.4	0	0
DJA	1997-05-01	2191.4	2198.4	2153	2178.3	0	0
DJA	1997-05-02	2190.2	2224.6	2169.2	2216	0	0
DJA	1997-05-05	2218.9	2258.6	2199.3	2253.8	0	0
DJA	1997-05-06	2256.4	2278.8	2229.1	2252.5	0	0
DJA	1997-05-07	2242.7	2263.2	2211.7	2219.4	0	0
DJA	1997-05-08	2235.4	2263.5	2207.5	2234.7	0	0
DJA	1997-05-09	2232.7	2261.5	2212.8	2236.6	0	0
DJA	1997-05-12	2255.9	2279	2232.3	2268.4	0	0
DJA	1997-05-13	2258	2282.8	2240.7	2259.6	0	0
DJA	1997-05-14	2266.7	2287.6	2244.9	2260.1	0	0
DJA	1997-05-15	2259.2	2280.7	2242.6	2270.8	0	0
DJA	1997-05-16	2265.2	2279.2	2234.1	2244.6	0	0
DJA	1997-05-19	2238.8	2257.2	2237.9	2253	0	0
DJA	1997-05-20	2236.6	2284.9	2223.5	2275.7	0	0
DJA	1997-05-21	2279.8	2297.4	2248.4	2268.8	0	0
DJA	1997-05-22	2267.3	2286	2247.2	2261.3	0	0
DJA	1997-05-23	2273.7	2297.4	2260.5	2286.9	0	0
DJA	1997-05-27	2272.8	2302.7	2262.8	2288.6	0	0
DJA	1997-05-28	2282.7	2302.8	2261.9	2279.8	0	0
DJA	1997-05-29	2278.8	2298.2	2261	2280.8	0	0
DJA	1997-05-30	2263.4	2298.4	2246.7	2284.1	0	0
DJA	1997-06-02	2274.6	2298.7	2259.2	2272.4	0	0
DJA	1997-06-03	2279.1	2299.8	2254.7	2278	0	0
DJA	1997-06-04	2270.7	2288	2250.3	2265.7	0	0
DJA	1997-06-05	2277.7	2298.8	2258.1	2278.1	0	0
DJA	1997-06-06	2286	2323.6	2268.8	2311.8	0	0
DJA	1997-06-09	2317.7	2339.2	2294	2313	0	0
DJA	1997-06-10	2322.7	2339	2292.2	2315.8	0	0
DJA	1997-06-11	2318.9	2343.4	2301	2324.7	0	0
DJA	1997-06-12	2339.9	2369.4	2318.8	2356.7	0	0
DJA	1997-06-13	2375.1	2402.5	2349.8	2383.4	0	0
DJA	1997-06-16	2377.7	2395.8	2359.3	2376.7	0	0
DJA	1997-06-17	2368.7	2398.2	2351	2376.9	0	0
DJA	1997-06-18	2367.8	2390.4	2348.1	2371.3	0	0
DJA	1997-06-19	2372.9	2401.7	2357.9	2383.8	0	0
DJA	1997-06-20	2393.4	2412.2	2371.7	2391.7	0	0
DJA	1997-06-23	2386.6	2403.4	2341.2	2348.9	0	0
DJA	1997-06-24	2356.5	2394	2339.6	2381.7	0	0
DJA	1997-06-25	2381.3	2403.5	2345.1	2365.8	0	0
DJA	1997-06-26	2371.5	2385.7	2332.2	2352.2	0	0
DJA	1997-06-27	2362.1	2390.2	2343.1	2365.7	0	0
DJA	1997-06-30	2351.4	2389.8	2330.5	2360.3	0	0
DJA	1997-07-01	2383.4	2402	2347.8	2378.8	0	0
DJA	1997-07-02	2385.1	2413	2362.9	2406.2	0	0
DJA	1997-07-03	2422.9	2447.5	2406	2429.2	0	0
DJA	1997-07-07	2446.3	2460.4	2407.7	2423.8	0	0
DJA	1997-07-08	2434.3	2459.2	2410.7	2446.2	0	0
DJA	1997-07-09	2444.2	2467.9	2401.3	2418.9	0	0
DJA	1997-07-10	2421.9	2451.4	2401.1	2430.1	0	0
DJA	1997-07-11	2438	2458.2	2416.2	2437.8	0	0
DJA	1997-07-14	2443.3	2460.9	2412.3	2434.6	0	0
DJA	1997-07-15	2430.1	2468.9	2413.5	2453.3	0	0
DJA	1997-07-16	2460.8	2497.7	2440.4	2479.2	0	0
DJA	1997-07-17	2466.4	2500.8	2437	2465.9	0	0
DJA	1997-07-18	2436.4	2475.1	2412	2434.5	0	0
DJA	1997-07-21	2433.9	2457.5	2404.7	2434.2	0	0
DJA	1997-07-22	2452.7	2493.1	2428.1	2481.6	0	0
DJA	1997-07-23	2484	2518.2	2468.2	2487.6	0	0
DJA	1997-07-24	2464.4	2510.9	2453.1	2491.5	0	0
DJA	1997-07-25	2492.9	2517	2470.2	2493	0	0
DJA	1997-07-28	2494.4	2522.3	2473	2494	0	0
DJA	1997-07-29	2492.5	2531.3	2475.2	2514.7	0	0
DJA	1997-07-30	2531.3	2554.3	2507.2	2538.2	0	0
DJA	1997-07-31	2531	2565.5	2514.3	2538.9	0	0
DJA	1997-08-01	2513.7	2553.3	2488.3	2520.7	0	0
DJA	1997-08-04	2516.8	2545.7	2497.7	2526.8	0	0
DJA	1997-08-05	2525.7	2546.8	2511.3	2528.9	0	0
DJA	1997-08-06	2539.7	2561	2512.3	2547.2	0	0
DJA	1997-08-07	2550.7	2571.7	2519.7	2529.2	0	0
DJA	1997-08-08	2508.4	2523.5	2463.5	2483	0	0
DJA	1997-08-11	2484.9	2513	2456.3	2492.3	0	0
DJA	1997-08-12	2501.6	2514.1	2458.5	2468.8	0	0
DJA	1997-08-13	2453.1	2500	2438.4	2461.1	0	0
DJA	1997-08-14	2467	2488.1	2432.3	2459.4	0	0
DJA	1997-08-15	2436.1	2456.1	2397.7	2403.9	0	0
DJA	1997-08-18	2406.5	2441.6	2374	2428.1	0	0
DJA	1997-08-19	2436.3	2464.1	2415.4	2452.9	0	0
DJA	1997-08-20	2463.1	2490.6	2440.5	2484.2	0	0
DJA	1997-08-21	2468.7	2493.3	2439.5	2457	0	0
DJA	1997-08-22	2438.2	2465.4	2407.7	2459.9	0	0
DJA	1997-08-25	2473.4	2486.8	2435.5	2456.5	0	0
DJA	1997-08-26	2452.7	2468.2	2420.8	2436.8	0	0
DJA	1997-08-27	2422.2	2457.9	2404.5	2436.5	0	0
DJA	1997-08-28	2414	2447.3	2393.7	2411.9	0	0
DJA	1997-08-29	2397.6	2426	2381.4	2397.3	0	0
DJA	1997-09-02	2442.8	2470.7	2402.4	2462.7	0	0
DJA	1997-09-03	2472.1	2498.7	2449.4	2475	0	0
DJA	1997-09-04	2472.5	2488.8	2448.1	2467.4	0	0
DJA	1997-09-05	2469.7	2493.8	2441.4	2460.1	0	0
DJA	1997-09-08	2480.4	2502.5	2453.2	2479.9	0	0
DJA	1997-09-09	2478.5	2502.1	2454.6	2480.9	0	0
DJA	1997-09-10	2469.2	2495.9	2439.1	2457.7	0	0
DJA	1997-09-11	2452.6	2473.9	2415.7	2448.5	0	0
DJA	1997-09-12	2435.2	2485.6	2425	2471.6	0	0
DJA	1997-09-15	2487.8	2507.3	2458.7	2477.6	0	0
DJA	1997-09-16	2500.1	2541.5	2477.6	2523.8	0	0
DJA	1997-09-17	2520.8	2551.1	2502	2521.3	0	0
DJA	1997-09-18	2536.6	2568.1	2511.8	2535.7	0	0
DJA	1997-09-19	2531.1	2566.4	2511.2	2546.5	0	0
DJA	1997-09-22	2546.5	2583.5	2530.2	2556.3	0	0
DJA	1997-09-23	2538.7	2566.4	2515.2	2541.8	0	0
DJA	1997-09-24	2552.5	2573.6	2517.1	2532.5	0	0
DJA	1997-09-25	2527.2	2547.8	2500.5	2513.8	0	0
DJA	1997-09-26	2537.2	2552.4	2509.4	2532.9	0	0
DJA	1997-09-29	2541.3	2565.6	2514.4	2552.6	0	0
DJA	1997-09-30	2541.5	2574.1	2520.9	2539.5	0	0
DJA	1997-10-01	2559.7	2581	2529.2	2560.7	0	0
DJA	1997-10-02	2557.4	2589.9	2540	2574.1	0	0
DJA	1997-10-03	2597.9	2617.2	2543.1	2569.5	0	0
DJA	1997-10-06	2585.2	2617.1	2566.3	2593	0	0
DJA	1997-10-07	2597.8	2629.3	2577.6	2616.3	0	0
DJA	1997-10-08	2588.2	2627.6	2568.7	2591.5	0	0
DJA	1997-10-09	2576.9	2604.9	2554.8	2584.4	0	0
DJA	1997-10-10	2575	2597.1	2552.7	2581	0	0
DJA	1997-10-13	2596	2616.5	2574.8	2593.3	0	0
DJA	1997-10-14	2608.3	2630.4	2573.8	2605.9	0	0
DJA	1997-10-15	2612.9	2631.7	2581.4	2610.1	0	0
DJA	1997-10-16	2614.8	2637.4	2562.6	2578.8	0	0
DJA	1997-10-17	2556	2583.2	2507.9	2547.1	0	0
DJA	1997-10-20	2548	2588.9	2523.9	2571.8	0	0
DJA	1997-10-21	2591.1	2628.9	2567.6	2620.8	0	0
DJA	1997-10-22	2611.3	2640.2	2585.4	2616.3	0	0
DJA	1997-10-23	2576.3	2595.4	2535.1	2560.9	0	0
DJA	1997-10-24	2559.9	2595.5	2506.6	2527	0	0
DJA	1997-10-27	2491.8	2526.4	2354.5	2358.5	0	0
DJA	1997-10-28	2355.1	2464.5	2287.5	2445.2	0	0
DJA	1997-10-29	2486.9	2502.2	2426.3	2458.6	0	0
DJA	1997-10-30	2446.4	2478.4	2407.8	2424.4	0	0
DJA	1997-10-31	2430	2475.4	2412	2446.7	0	0
DJA	1997-11-03	2484.6	2521.1	2461.1	2509	0	0
DJA	1997-11-04	2494.5	2530.4	2478.2	2510.8	0	0
DJA	1997-11-05	2504.2	2541.4	2489.6	2512.4	0	0
DJA	1997-11-06	2501.6	2530.4	2481.8	2508.9	0	0
DJA	1997-11-07	2483.4	2501.3	2446	2483	0	0
DJA	1997-11-10	2482.7	2511.8	2455.6	2469.7	0	0
DJA	1997-11-11	2480.6	2497.8	2452.8	2474.6	0	0
DJA	1997-11-12	2460.9	2480.5	2417.7	2430.7	0	0
DJA	1997-11-13	2444.5	2466.9	2401	2441.3	0	0
DJA	1997-11-14	2439.2	2488	2425.6	2468.3	0	0
DJA	1997-11-17	2501.5	2532.7	2476.2	2508.6	0	0
DJA	1997-11-18	2510.1	2527.9	2473.5	2487.7	0	0
DJA	1997-11-19	2487.8	2520.1	2465.4	2500.6	0	0
DJA	1997-11-20	2522.1	2561.8	2501.9	2544.3	0	0
DJA	1997-11-21	2552.5	2577.2	2520.6	2559	0	0
DJA	1997-11-24	2545.1	2564.4	2510.2	2527.9	0	0
DJA	1997-11-25	2531.5	2568.7	2511.9	2542.8	0	0
DJA	1997-11-26	2545.9	2573.8	2527.9	2546.5	0	0
DJA	1997-11-28	2559.6	2570.5	2542.7	2555.6	0	0
DJA	1997-12-01	2592.4	2625.9	2554.7	2612.7	0	0
DJA	1997-12-02	2618.7	2640.1	2588.4	2612.5	0	0
DJA	1997-12-03	2599.5	2640.5	2576.6	2613.8	0	0
DJA	1997-12-04	2623.8	2654.3	2596.3	2620.3	0	0
DJA	1997-12-05	2634.6	2660.8	2597.5	2641.1	0	0
DJA	1997-12-08	2646.4	2669.3	2618.9	2643.4	0	0
DJA	1997-12-09	2631.3	2655.3	2607.7	2631.1	0	0
DJA	1997-12-10	2622.7	2642.5	2587	2618.3	0	0
DJA	1997-12-11	2583.9	2614.5	2542.2	2571.7	0	0
DJA	1997-12-12	2583.4	2612.3	2545	2571.7	0	0
DJA	1997-12-15	2588.6	2621.7	2563.5	2598.8	0	0
DJA	1997-12-16	2614.7	2638.2	2580.4	2604.4	0	0
DJA	1997-12-17	2603.3	2637.1	2576.3	2599.2	0	0
DJA	1997-12-18	2581.9	2612.3	2542.4	2563.8	0	0
DJA	1997-12-19	2502.3	2572.1	2478.3	2539.9	0	0
DJA	1997-12-22	2552.1	2583.9	2521.6	2557.2	0	0
DJA	1997-12-23	2545.2	2577.4	2515.4	2529.9	0	0
DJA	1997-12-24	2531.9	2549.8	2505.6	2517.8	0	0
DJA	1997-12-26	2525	2541.1	2508	2520.9	0	0
DJA	1997-12-29	2545.2	2565.2	2522	2548	0	0
DJA	1997-12-30	2570.9	2612	2545.6	2597.3	0	0
DJA	1997-12-31	2602.5	2632.2	2576.3	2607.4	0	0
DJA	1998-01-02	2603.3	2630.6	2579.5	2611.2	0	0
DJA	1998-01-05	2623	2646	2581.3	2613.8	0	0
DJA	1998-01-06	2607.9	2631.3	2572	2600.8	0	0
DJA	1998-01-07	2584.3	2624.3	2556.3	2609	0	0
DJA	1998-01-08	2588.9	2626.5	2559.3	2584.8	0	0
DJA	1998-01-09	2569.3	2595.1	2499.1	2518.4	0	0
DJA	1998-01-12	2515.9	2561.9	2464.4	2544.2	0	0
DJA	1998-01-13	2550.2	2583	2529.7	2565.4	0	0
DJA	1998-01-14	2559	2587.4	2536.9	2568.5	0	0
DJA	1998-01-15	2559.3	2583.5	2532.6	2549.3	0	0
DJA	1998-01-16	2575.4	2604.9	2549	2575.1	0	0
DJA	1998-01-20	2590.5	2630.3	2565.3	2617.1	0	0
DJA	1998-01-21	2605	2632.9	2567.1	2597.6	0	0
DJA	1998-01-22	2587.6	2619.4	2551.8	2580.6	0	0
DJA	1998-01-23	2564.3	2604.8	2530.3	2556.9	0	0
DJA	1998-01-26	2578.1	2594.2	2534.7	2557.8	0	0
DJA	1998-01-27	2571.5	2598.1	2533.1	2570.4	0	0
DJA	1998-01-28	2588.5	2629.1	2559.7	2608.2	0	0
DJA	1998-01-29	2621.2	2654.4	2589	2625	0	0
DJA	1998-01-30	2623	2641.1	2587.9	2604.8	0	0
DJA	1998-02-02	2648.1	2673.9	2620.5	2654.8	0	0
DJA	1998-02-03	2650.7	2682.1	2629.8	2670.1	0	0
DJA	1998-02-04	2659	2688.7	2635.8	2664.4	0	0
DJA	1998-02-05	2663.8	2695	2636.5	2661.5	0	0
DJA	1998-02-06	2677.5	2704.7	2655.2	2684.8	0	0
DJA	1998-02-09	2688.8	2715.9	2662.5	2694.8	0	0
DJA	1998-02-10	2714.3	2746.2	2681.6	2723.6	0	0
DJA	1998-02-11	2723.3	2748.3	2701.2	2727.6	0	0
DJA	1998-02-12	2720.8	2776.1	2699.7	2760.2	0	0
DJA	1998-02-13	2755.2	2781.7	2723.4	2750.6	0	0
DJA	1998-02-17	2773.7	2791	2739	2764.2	0	0
DJA	1998-02-18	2764.7	2792.7	2734.8	2765.8	0	0
DJA	1998-02-19	2746.2	2775.1	2725.8	2743.1	0	0
DJA	1998-02-20	2728.7	2761.6	2701.1	2740.4	0	0
DJA	1998-02-23	2738.5	2774.9	2721	2748.3	0	0
DJA	1998-02-24	2726.6	2759.7	2701.8	2721.9	0	0
DJA	1998-02-25	2745.6	2766.4	2714	2745.1	0	0
DJA	1998-02-26	2744.5	2768.2	2708.5	2743.9	0	0
DJA	1998-02-27	2745.1	2772.2	2715.8	2746.3	0	0
DJA	1998-03-02	2746.7	2777.6	2718	2749.3	0	0
DJA	1998-03-03	2753.9	2786.9	2731.5	2773.3	0	0
DJA	1998-03-04	2758.1	2786.7	2737.1	2762.3	0	0
DJA	1998-03-05	2738.3	2761.9	2711.6	2735.6	0	0
DJA	1998-03-06	2759.3	2790.5	2731.2	2776	0	0
DJA	1998-03-09	2790.5	2809.5	2753.8	2782.8	0	0
DJA	1998-03-10	2803.7	2825.8	2778.9	2809.5	0	0
DJA	1998-03-11	2815.7	2837.9	2788.4	2813.3	0	0
DJA	1998-03-12	2799.9	2833.5	2784.7	2813.4	0	0
DJA	1998-03-13	2817.3	2839.7	2784.8	2804.5	0	0
DJA	1998-03-16	2827.9	2861	2802.6	2845.6	0	0
DJA	1998-03-17	2847.6	2879.3	2821.9	2857.4	0	0
DJA	1998-03-18	2857.9	2882	2823	2858.2	0	0
DJA	1998-03-19	2857.1	2883.7	2835.9	2866.3	0	0
DJA	1998-03-20	2868.1	2913.2	2843	2884.8	0	0
DJA	1998-03-23	2851.4	2886.5	2822.2	2852.3	0	0
DJA	1998-03-24	2868.1	2895.5	2845.9	2874	0	0
DJA	1998-03-25	2888.9	2908.8	2834.8	2864.2	0	0
DJA	1998-03-26	2854.6	2882.9	2829.3	2855.3	0	0
DJA	1998-03-27	2854.5	2886.6	2825.5	2842.6	0	0
DJA	1998-03-30	2840.3	2864.9	2811.9	2835.9	0	0
DJA	1998-03-31	2866.2	2897.7	2829.3	2863.8	0	0
DJA	1998-04-01	2866.2	2904	2834.7	2877	0	0
DJA	1998-04-02	2891.1	2929.5	2868.4	2915.7	0	0
DJA	1998-04-03	2915.7	2947.3	2889.8	2918.2	0	0
DJA	1998-04-06	2928.5	2962.7	2896	2915.6	0	0
DJA	1998-04-07	2901.7	2924.9	2859	2885.3	0	0
DJA	1998-04-08	2884.1	2907.2	2841.7	2862.8	0	0
DJA	1998-04-09	2862.8	2912.9	2859.6	2891.3	0	0
DJA	1998-04-13	2891.3	2922.1	2853.6	2895.6	0	0
DJA	1998-04-14	2895.6	2946.6	2883.9	2925.1	0	0
DJA	1998-04-15	2925.2	2975.1	2908.1	2951.7	0	0
DJA	1998-04-16	2951.7	2978.4	2903.9	2939.6	0	0
DJA	1998-04-17	2939.8	2979	2913.1	2960.8	0	0
DJA	1998-04-20	2960.7	2978.8	2916.2	2948.3	0	0
DJA	1998-04-21	2948.3	2982.6	2920.8	2960.6	0	0
DJA	1998-04-22	2960.6	2988.9	2926.8	2954.8	0	0
DJA	1998-04-23	2954.8	2973.7	2907.7	2931.7	0	0
DJA	1998-04-24	2931.8	2952.3	2872.8	2897.3	0	0
DJA	1998-04-27	2861.6	2883.5	2804.5	2839.9	0	0
DJA	1998-04-28	2840.4	2883.3	2814.5	2837.2	0	0
DJA	1998-04-29	2836.8	2883.3	2828	2858.9	0	0
DJA	1998-04-30	2881.3	2927	2864.3	2892.3	0	0
DJA	1998-05-01	2901.4	2929.1	2863.9	2900.1	0	0
DJA	1998-05-04	2914.6	2951	2893.3	2912.9	0	0
DJA	1998-05-05	2911	2928	2868.8	2893.2	0	0
DJA	1998-05-06	2900.9	2916.5	2845.2	2857.2	0	0
DJA	1998-05-07	2855.2	2877.6	2820.8	2842.5	0	0
DJA	1998-05-08	2845.1	2895.8	2835.5	2867.4	0	0
DJA	1998-05-11	2881.7	2915	2853.3	2869.7	0	0
DJA	1998-05-12	2870.6	2900.6	2842.6	2879.8	0	0
DJA	1998-05-13	2883.6	2918.4	2864.1	2896.6	0	0
DJA	1998-05-14	2880.6	2924.1	2862.1	2891.6	0	0
DJA	1998-05-15	2894.8	2916.5	2857.8	2870.9	0	0
DJA	1998-05-18	2867	2889.3	2825.4	2848.3	0	0
DJA	1998-05-19	2861.3	2886.9	2825.7	2845.9	0	0
DJA	1998-05-20	2860.9	2896.3	2836.2	2880.2	0	0
DJA	1998-05-21	2880.7	2902.3	2844.6	2867.6	0	0
DJA	1998-05-22	2874.4	2895.2	2841.4	2866.2	0	0
DJA	1998-05-26	2880.2	2898.1	2823.6	2830.9	0	0
DJA	1998-05-27	2811.9	2842.6	2764.5	2816.6	0	0
DJA	1998-05-28	2819.1	2851.9	2793.3	2828.8	0	0
DJA	1998-05-29	2840.5	2865.1	2803.4	2824.6	0	0
DJA	1998-06-01	2822.5	2864	2784.1	2821.9	0	0
DJA	1998-06-02	2833	2853.2	2791.9	2812.5	0	0
DJA	1998-06-03	2822.4	2847.7	2785.6	2802.8	0	0
DJA	1998-06-04	2799.8	2832.4	2772.6	2817.1	0	0
DJA	1998-06-05	2827.8	2865.5	2808.3	2856.1	0	0
DJA	1998-06-08	2860.7	2894.8	2842.3	2868.5	0	0
DJA	1998-06-09	2871.3	2911.5	2845.7	2887.6	0	0
DJA	1998-06-10	2881.5	2924.8	2842.6	2871.2	0	0
DJA	1998-06-11	2871.8	2890	2815	2834.8	0	0
DJA	1998-06-12	2833.9	2859.2	2782.5	2833.8	0	0
DJA	1998-06-15	2806.7	2843.7	2764.8	2784.3	0	0
DJA	1998-06-16	2795.4	2821.9	2753.9	2794.8	0	0
DJA	1998-06-17	2810.4	2858.9	2789.7	2827.6	0	0
DJA	1998-06-18	2826.8	2851.7	2796.5	2817.7	0	0
DJA	1998-06-19	2824.9	2841.7	2791.2	2810.3	0	0
DJA	1998-06-22	2813.9	2847.4	2783	2806.6	0	0
DJA	1998-06-23	2824	2850.2	2797.1	2826.1	0	0
DJA	1998-06-24	2825.9	2864.9	2797.7	2847.2	0	0
DJA	1998-06-25	2854.4	2894.9	2823.9	2850.1	0	0
DJA	1998-06-26	2854.3	2883.7	2832.8	2855.6	0	0
DJA	1998-06-29	2870.5	2908.6	2852.3	2880.6	0	0
DJA	1998-06-30	2883.3	2912.2	2846.5	2877.8	0	0
DJA	1998-07-01	2893.5	2922.6	2865.7	2904.8	0	0
DJA	1998-07-02	2898.9	2919.8	2874.4	2898.2	0	0
DJA	1998-07-06	2897.7	2941	2882.6	2923.9	0	0
DJA	1998-07-07	2930.3	2965.1	2897.5	2921.2	0	0
DJA	1998-07-08	2926.6	2956.3	2901.1	2938.1	0	0
DJA	1998-07-09	2932.2	2957	2895.2	2920.8	0	0
DJA	1998-07-10	2920.8	2947.6	2885.2	2920.2	0	0
DJA	1998-07-13	2920.1	2947.8	2893.5	2917.6	0	0
DJA	1998-07-14	2917.8	2981	2916.7	2959.3	0	0
DJA	1998-07-15	2959.2	2994.2	2917.4	2941.1	0	0
DJA	1998-07-16	2940.9	2974.3	2902.4	2955.2	0	0
DJA	1998-07-17	2954.8	2983	2924.2	2947.4	0	0
DJA	1998-07-20	2947.6	2974.9	2904.8	2937.6	0	0
DJA	1998-07-21	2937.5	2960.8	2885.4	2903.4	0	0
DJA	1998-07-22	2902.7	2934.7	2857	2896	0	0
DJA	1998-07-23	2896.3	2918.6	2828.6	2843.4	0	0
DJA	1998-07-24	2859.6	2881.4	2791.8	2831.5	0	0
DJA	1998-07-27	2821.3	2870.7	2792.6	2851.2	0	0
DJA	1998-07-28	2838.5	2863.1	2780.2	2822.5	0	0
DJA	1998-07-29	2833.9	2853.8	2779	2800.4	0	0
DJA	1998-07-30	2812.7	2861.4	2792.8	2835.8	0	0
DJA	1998-07-31	2837.1	2858.7	2762.2	2786.1	0	0
DJA	1998-08-03	2784	2811.1	2738.6	2763.8	0	0
DJA	1998-08-04	2780.4	2795.8	2663.1	2673.8	0	0
DJA	1998-08-05	2678.1	2721.9	2622.4	2686.8	0	0
DJA	1998-08-06	2678.1	2721.8	2648.5	2692.1	0	0
DJA	1998-08-07	2699.1	2746.3	2661.4	2702.3	0	0
DJA	1998-08-10	2698.5	2732.6	2665.3	2693.5	0	0
DJA	1998-08-11	2654.7	2681.5	2608.1	2659.3	0	0
DJA	1998-08-12	2674.7	2721.1	2651.3	2697.2	0	0
DJA	1998-08-13	2690.8	2720.2	2640.3	2658.5	0	0
DJA	1998-08-14	2679.4	2711.1	2623.6	2649.2	0	0
DJA	1998-08-17	2642.7	2707.1	2625.9	2691.6	0	0
DJA	1998-08-18	2696.9	2750.5	2679.5	2733.4	0	0
DJA	1998-08-19	2740.8	2760.4	2695.3	2716.1	0	0
DJA	1998-08-20	2702.6	2736.4	2674.3	2697.4	0	0
DJA	1998-08-21	2696.9	2700.2	2606.3	2674.1	0	0
DJA	1998-08-24	2686.1	2720.2	2648.1	2686.7	0	0
DJA	1998-08-25	2704.8	2740.9	2667.4	2696.2	0	0
DJA	1998-08-26	2667.5	2706.5	2630.4	2664.9	0	0
DJA	1998-08-27	2626.8	2650.2	2536.4	2569.4	0	0
DJA	1998-08-28	2579.4	2620.2	2516.2	2551.6	0	0
DJA	1998-08-31	2559.6	2588.8	2413.9	2432.3	0	0
DJA	1998-09-01	2435.3	2521.6	2366.9	2485.3	0	0
DJA	1998-09-02	2499.2	2538.3	2433.7	2457.5	0	0
DJA	1998-09-03	2431.1	2471.6	2368.4	2421.6	0	0
DJA	1998-09-04	2435.6	2464.5	2359.2	2411	0	0
DJA	1998-09-08	2492.1	2543.4	2444.2	2518.2	0	0
DJA	1998-09-09	2514.4	2546.7	2452	2479.2	0	0
DJA	1998-09-10	2434.8	2460.9	2378.1	2420.2	0	0
DJA	1998-09-11	2410.2	2491.1	2385.5	2469.1	0	0
DJA	1998-09-14	2510.1	2567.5	2488.6	2532.2	0	0
