TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
GBP	1999-02-12	0	0	0	37.02	0	0
GBP	1999-02-13	0	0	0	37.16	0	0
GBP	1999-02-16	0	0	0	37.26	0	0
GBP	1999-02-17	0	0	0	37.58	0	0
GBP	1999-02-18	0	0	0	37.46	0	0
GBP	1999-02-19	0	0	0	37.52	0	0
GBP	1999-02-20	0	0	0	37.33	0	0
GBP	1999-02-23	0	0	0	37.04	0	0
GBP	1999-02-24	0	0	0	37.05	0	0
GBP	1999-02-25	0	0	0	36.77	0	0
GBP	1999-02-26	0	0	0	36.53	0	0
GBP	1999-02-27	0	0	0	36.55	0	0
GBP	1999-03-02	0	0	0	36.64	0	0
GBP	1999-03-03	0	0	0	36.83	0	0
GBP	1999-03-04	0	0	0	37.01	0	0
GBP	1999-03-05	0	0	0	37.07	0	0
GBP	1999-03-06	0	0	0	37.14	0	0
GBP	1999-03-10	0	0	0	37.09	0	0
GBP	1999-03-11	0	0	0	37.14	0	0
GBP	1999-03-12	0	0	0	37.46	0	0
GBP	1999-03-13	0	0	0	37.78	0	0
GBP	1999-03-16	0	0	0	37.84	0	0
GBP	1999-03-17	0	0	0	37.82	0	0
GBP	1999-03-18	0	0	0	38.1	0	0
GBP	1999-03-19	0	0	0	38.56	0	0
GBP	1999-03-20	0	0	0	38.58	0	0
GBP	1999-03-23	0	0	0	38.9	0	0
GBP	1999-03-24	0	0	0	39.52	0	0
GBP	1999-03-25	0	0	0	39.64	0	0
GBP	1999-03-26	0	0	0	39.52	0	0
GBP	1999-03-27	0	0	0	39.31	0	0
GBP	1999-03-30	0	0	0	39.25	0	0
GBP	1999-03-31	0	0	0	39.07	0	0
GBP	1999-04-01	0	0	0	38.92	0	0
GBP	1999-04-02	0	0	0	39.18	0	0
GBP	1999-04-03	0	0	0	39.84	0	0
GBP	1999-04-06	0	0	0	40.26	0	0
GBP	1999-04-07	0	0	0	40.21	0	0
GBP	1999-04-08	0	0	0	39.98	0	0
GBP	1999-04-09	0	0	0	40.16	0	0
GBP	1999-04-10	0	0	0	40.17	0	0
GBP	1999-04-13	0	0	0	40.24	0	0
GBP	1999-04-14	0	0	0	40.17	0	0
GBP	1999-04-15	0	0	0	40.12	0	0
GBP	1999-04-16	0	0	0	39.95	0	0
GBP	1999-04-17	0	0	0	39.81	0	0
GBP	1999-04-20	0	0	0	39.97	0	0
GBP	1999-04-21	0	0	0	39.92	0	0
GBP	1999-04-22	0	0	0	39.82	0	0
GBP	1999-04-23	0	0	0	39.62	0	0
GBP	1999-04-24	0	0	0	39.79	0	0
GBP	1999-04-27	0	0	0	39.61	0	0
GBP	1999-04-28	0	0	0	39.3	0	0
GBP	1999-04-29	0	0	0	39.3	0	0
GBP	1999-04-30	0	0	0	39.12	0	0
GBP	1999-05-01	0	0	0	38.91	0	0
GBP	1999-05-06	0	0	0	39.21	0	0
GBP	1999-05-07	0	0	0	39.33	0	0
GBP	1999-05-08	0	0	0	39.38	0	0
GBP	1999-05-12	0	0	0	39.01	0	0
GBP	1999-05-13	0	0	0	38.91	0	0
GBP	1999-05-14	0	0	0	39.95	0	0
GBP	1999-05-15	0	0	0	40.34	0	0
GBP	1999-05-18	0	0	0	40.23	0	0
GBP	1999-05-19	0	0	0	40.17	0	0
GBP	1999-05-20	0	0	0	40.07	0	0
GBP	1999-05-21	0	0	0	39.88	0	0
GBP	1999-05-22	0	0	0	39.61	0	0
GBP	1999-05-25	0	0	0	39.36	0	0
GBP	1999-05-26	0	0	0	39.21	0	0
GBP	1999-05-27	0	0	0	39.26	0	0
GBP	1999-05-28	0	0	0	39.01	0	0
GBP	1999-05-29	0	0	0	39.04	0	0
GBP	1999-06-01	0	0	0	39.17	0	0
GBP	1999-06-02	0	0	0	39.07	0	0
GBP	1999-06-03	0	0	0	39.3	0	0
GBP	1999-06-04	0	0	0	39.11	0	0
GBP	1999-06-05	0	0	0	39.05	0	0
GBP	1999-06-08	0	0	0	39.13	0	0
GBP	1999-06-09	0	0	0	38.95	0	0
GBP	1999-06-10	0	0	0	38.99	0	0
GBP	1999-06-11	0	0	0	38.89	0	0
GBP	1999-06-12	0	0	0	39.04	0	0
GBP	1999-06-16	0	0	0	38.99	0	0
GBP	1999-06-17	0	0	0	38.62	0	0
GBP	1999-06-18	0	0	0	38.5	0	0
GBP	1999-06-19	0	0	0	38.61	0	0
GBP	1999-06-22	0	0	0	38.62	0	0
GBP	1999-06-23	0	0	0	38.52	0	0
GBP	1999-06-24	0	0	0	38.54	0	0
GBP	1999-06-25	0	0	0	38.21	0	0
GBP	1999-06-26	0	0	0	38.47	0	0
GBP	1999-06-29	0	0	0	38.38	0	0
GBP	1999-06-30	0	0	0	38.29	0	0
GBP	1999-07-01	0	0	0	38.12	0	0
GBP	1999-07-02	0	0	0	38.23	0	0
GBP	1999-07-03	0	0	0	38.28	0	0
GBP	1999-07-06	0	0	0	38.28	0	0
GBP	1999-07-07	0	0	0	38.56	0	0
GBP	1999-07-08	0	0	0	38.21	0	0
GBP	1999-07-09	0	0	0	38.05	0	0
GBP	1999-07-10	0	0	0	38.07	0	0
GBP	1999-07-13	0	0	0	37.87	0	0
GBP	1999-07-14	0	0	0	37.94	0	0
GBP	1999-07-15	0	0	0	37.95	0	0
GBP	1999-07-16	0	0	0	38.07	0	0
GBP	1999-07-17	0	0	0	38.11	0	0
GBP	1999-07-20	0	0	0	37.93	0	0
GBP	1999-07-21	0	0	0	38.28	0	0
GBP	1999-07-22	0	0	0	38.12	0	0
GBP	1999-07-23	0	0	0	38.24	0	0
GBP	1999-07-24	0	0	0	38.34	0	0
GBP	1999-07-27	0	0	0	38.31	0	0
GBP	1999-07-28	0	0	0	38.54	0	0
GBP	1999-07-29	0	0	0	38.59	0	0
GBP	1999-07-30	0	0	0	38.69	0	0
GBP	1999-07-31	0	0	0	39.08	0	0
GBP	1999-08-03	0	0	0	39.1	0	0
GBP	1999-08-04	0	0	0	39.16	0	0
GBP	1999-08-05	0	0	0	39.4	0	0
GBP	1999-08-06	0	0	0	39.51	0	0
GBP	1999-08-07	0	0	0	39.65	0	0
GBP	1999-08-10	0	0	0	40.66	0	0
GBP	1999-08-11	0	0	0	40.15	0	0
GBP	1999-08-12	0	0	0	40.32	0	0
GBP	1999-08-13	0	0	0	40.07	0	0
GBP	1999-08-14	0	0	0	40.16	0	0
GBP	1999-08-17	0	0	0	39.94	0	0
GBP	1999-08-18	0	0	0	39.62	0	0
GBP	1999-08-19	0	0	0	39.5	0	0
GBP	1999-08-20	0	0	0	39.4	0	0
GBP	1999-08-21	0	0	0	40.12	0	0
GBP	1999-08-24	0	0	0	40.09	0	0
GBP	1999-08-25	0	0	0	39.62	0	0
GBP	1999-08-26	0	0	0	39.4	0	0
GBP	1999-08-27	0	0	0	39.3	0	0
GBP	1999-08-28	0	0	0	39.36	0	0
GBP	1999-08-31	0	0	0	39.32	0	0
GBP	1999-09-01	0	0	0	39.51	0	0
GBP	1999-09-02	0	0	0	40.51	0	0
GBP	1999-09-03	0	0	0	41.42	0	0
GBP	1999-09-04	0	0	0	41.52	0	0
GBP	1999-09-07	0	0	0	41.46	0	0
GBP	1999-09-08	0	0	0	41.32	0	0
GBP	1999-09-09	0	0	0	41.31	0	0
GBP	1999-09-10	0	0	0	41.73	0	0
GBP	1999-09-11	0	0	0	41.93	0	0
GBP	1999-09-14	0	0	0	41.39	0	0
GBP	1999-09-15	0	0	0	41.08	0	0
GBP	1999-09-16	0	0	0	40.88	0	0
GBP	1999-09-17	0	0	0	41.12	0	0
GBP	1999-09-18	0	0	0	41.09	0	0
GBP	1999-09-21	0	0	0	41.23	0	0
GBP	1999-09-22	0	0	0	41.09	0	0
GBP	1999-09-23	0	0	0	41.3	0	0
GBP	1999-09-24	0	0	0	41.24	0	0
GBP	1999-09-25	0	0	0	41.59	0	0
GBP	1999-09-28	0	0	0	41.54	0	0
GBP	1999-09-29	0	0	0	41.51	0	0
GBP	1999-09-30	0	0	0	41.31	0	0
GBP	1999-10-01	0	0	0	41.18	0	0
GBP	1999-10-02	0	0	0	41.54	0	0
GBP	1999-10-05	0	0	0	42.19	0	0
GBP	1999-10-06	0	0	0	42.82	0	0
GBP	1999-10-07	0	0	0	42.64	0	0
GBP	1999-10-08	0	0	0	42.55	0	0
GBP	1999-10-09	0	0	0	42.5	0	0
GBP	1999-10-12	0	0	0	42.51	0	0
GBP	1999-10-13	0	0	0	42.58	0	0
GBP	1999-10-14	0	0	0	42.59	0	0
GBP	1999-10-15	0	0	0	42.49	0	0
GBP	1999-10-16	0	0	0	42.93	0	0
GBP	1999-10-19	0	0	0	43.19	0	0
GBP	1999-10-20	0	0	0	43.07	0	0
GBP	1999-10-21	0	0	0	43.14	0	0
GBP	1999-10-22	0	0	0	42.97	0	0
GBP	1999-10-23	0	0	0	43.16	0	0
GBP	1999-10-26	0	0	0	42.66	0	0
GBP	1999-10-27	0	0	0	42.69	0	0
GBP	1999-10-28	0	0	0	42.65	0	0
GBP	1999-10-29	0	0	0	42.93	0	0
GBP	1999-10-30	0	0	0	42.7	0	0
GBP	1999-11-02	0	0	0	42.85	0	0
GBP	1999-11-03	0	0	0	43.36	0	0
GBP	1999-11-04	0	0	0	43.25	0	0
GBP	1999-11-05	0	0	0	43.16	0	0
GBP	1999-11-06	0	0	0	42.58	0	0
GBP	1999-11-10	0	0	0	42.39	0	0
GBP	1999-11-11	0	0	0	42.37	0	0
GBP	1999-11-12	0	0	0	42.45	0	0
GBP	1999-11-13	0	0	0	42.65	0	0
GBP	1999-11-16	0	0	0	42.38	0	0
GBP	1999-11-17	0	0	0	42.56	0	0
GBP	1999-11-18	0	0	0	42.59	0	0
GBP	1999-11-19	0	0	0	42.9	0	0
GBP	1999-11-20	0	0	0	42.68	0	0
GBP	1999-11-23	0	0	0	42.92	0	0
GBP	1999-11-24	0	0	0	42.88	0	0
GBP	1999-11-25	0	0	0	42.91	0	0
GBP	1999-11-26	0	0	0	42.57	0	0
GBP	1999-11-27	0	0	0	42.63	0	0
GBP	1999-11-30	0	0	0	42.44	0	0
GBP	1999-12-01	0	0	0	42.48	0	0
GBP	1999-12-02	0	0	0	42.73	0	0
GBP	1999-12-03	0	0	0	42.73	0	0
GBP	1999-12-04	0	0	0	42.74	0	0
GBP	1999-12-07	0	0	0	42.97	0	0
GBP	1999-12-08	0	0	0	43.49	0	0
GBP	1999-12-09	0	0	0	43.71	0	0
GBP	1999-12-10	0	0	0	43.75	0	0
GBP	1999-12-11	0	0	0	43.58	0	0
GBP	1999-12-15	0	0	0	43.59	0	0
GBP	1999-12-16	0	0	0	43.16	0	0
GBP	1999-12-17	0	0	0	43.01	0	0
GBP	1999-12-18	0	0	0	43.15	0	0
GBP	1999-12-21	0	0	0	42.93	0	0
GBP	1999-12-22	0	0	0	43.04	0	0
GBP	1999-12-23	0	0	0	43.1	0	0
GBP	1999-12-24	0	0	0	42.98	0	0
GBP	1999-12-25	0	0	0	43.24	0	0
GBP	1999-12-28	0	0	0	43.58	0	0
GBP	1999-12-29	0	0	0	43.62	0	0
GBP	1999-12-30	0	0	0	43.63	0	0
GBP	2000-01-01	0	0	0	43.63	0	0
GBP	2000-01-06	0	0	0	44.2	0	0
GBP	2000-01-07	0	0	0	44.78	0	0
GBP	2000-01-11	0	0	0	45.35	0	0
GBP	2000-01-12	0	0	0	46.58	0	0
GBP	2000-01-13	0	0	0	47.56	0	0
GBP	2000-01-14	0	0	0	47.14	0	0
GBP	2000-01-15	0	0	0	47.03	0	0
GBP	2000-01-18	0	0	0	46.8	0	0
GBP	2000-01-19	0	0	0	46.63	0	0
GBP	2000-01-20	0	0	0	46.71	0	0
GBP	2000-01-21	0	0	0	46.86	0	0
GBP	2000-01-22	0	0	0	47.05	0	0
GBP	2000-01-25	0	0	0	46.95	0	0
GBP	2000-01-26	0	0	0	47.03	0	0
GBP	2000-01-27	0	0	0	46.88	0	0
GBP	2000-01-28	0	0	0	46.74	0	0
GBP	2000-01-29	0	0	0	46.7	0	0
GBP	2000-02-01	0	0	0	46.27	0	0
GBP	2000-02-02	0	0	0	46.23	0	0
GBP	2000-02-03	0	0	0	46.2	0	0
GBP	2000-02-04	0	0	0	46.22	0	0
GBP	2000-02-05	0	0	0	46.05	0	0
GBP	2000-02-08	0	0	0	45.78	0	0
GBP	2000-02-09	0	0	0	46.01	0	0
GBP	2000-02-10	0	0	0	46.1	0	0
GBP	2000-02-11	0	0	0	46.27	0	0
GBP	2000-02-12	0	0	0	46.29	0	0
GBP	2000-02-15	0	0	0	45.91	0	0
GBP	2000-02-16	0	0	0	45.61	0	0
GBP	2000-02-17	0	0	0	45.84	0	0
GBP	2000-02-18	0	0	0	46.24	0	0
GBP	2000-02-19	0	0	0	46.2	0	0
GBP	2000-02-22	0	0	0	45.95	0	0
GBP	2000-02-23	0	0	0	46.35	0	0
GBP	2000-02-24	0	0	0	46.5	0	0
GBP	2000-02-25	0	0	0	46.19	0	0
GBP	2000-02-26	0	0	0	45.88	0	0
GBP	2000-02-29	0	0	0	45.64	0	0
GBP	2000-03-01	0	0	0	45.73	0	0
GBP	2000-03-02	0	0	0	45.27	0	0
GBP	2000-03-03	0	0	0	45.33	0	0
GBP	2000-03-04	0	0	0	45.13	0	0
GBP	2000-03-07	0	0	0	45.19	0	0
GBP	2000-03-08	0	0	0	44.95	0	0
GBP	2000-03-10	0	0	0	45.06	0	0
GBP	2000-03-11	0	0	0	45.11	0	0
GBP	2000-03-14	0	0	0	44.95	0	0
GBP	2000-03-15	0	0	0	44.81	0	0
GBP	2000-03-16	0	0	0	44.78	0	0
GBP	2000-03-17	0	0	0	44.71	0	0
GBP	2000-03-18	0	0	0	44.75	0	0
GBP	2000-03-21	0	0	0	44.63	0	0
GBP	2000-03-22	0	0	0	44.52	0	0
GBP	2000-03-23	0	0	0	44.53	0	0
GBP	2000-03-24	0	0	0	44.73	0	0
GBP	2000-03-25	0	0	0	44.95	0	0
GBP	2000-03-28	0	0	0	45.11	0	0
GBP	2000-03-29	0	0	0	44.97	0	0
GBP	2000-03-30	0	0	0	44.96	0	0
GBP	2000-03-31	0	0	0	45.34	0	0
GBP	2000-04-01	0	0	0	45.58	0	0
GBP	2000-04-04	0	0	0	45.72	0	0
GBP	2000-04-05	0	0	0	45.95	0	0
GBP	2000-04-06	0	0	0	45.79	0	0
GBP	2000-04-07	0	0	0	45.49	0	0
GBP	2000-04-08	0	0	0	45.28	0	0
GBP	2000-04-11	0	0	0	45.22	0	0
GBP	2000-04-12	0	0	0	45.3	0	0
GBP	2000-04-13	0	0	0	45.32	0	0
GBP	2000-04-14	0	0	0	45.31	0	0
GBP	2000-04-15	0	0	0	45.2	0	0
GBP	2000-04-18	0	0	0	45.47	0	0
GBP	2000-04-19	0	0	0	45.42	0	0
GBP	2000-04-20	0	0	0	45.14	0	0
GBP	2000-04-21	0	0	0	45.19	0	0
GBP	2000-04-22	0	0	0	45.13	0	0
GBP	2000-04-25	0	0	0	44.97	0	0
GBP	2000-04-26	0	0	0	45.01	0	0
GBP	2000-04-27	0	0	0	44.93	0	0
GBP	2000-04-28	0	0	0	44.81	0	0
GBP	2000-04-29	0	0	0	44.64	0	0
GBP	2000-05-04	0	0	0	44.28	0	0
GBP	2000-05-05	0	0	0	44.28	0	0
GBP	2000-05-06	0	0	0	43.7	0	0
GBP	2000-05-07	0	0	0	43.35	0	0
GBP	2000-05-11	0	0	0	43.41	0	0
GBP	2000-05-12	0	0	0	42.79	0	0
GBP	2000-05-13	0	0	0	42.58	0	0
GBP	2000-05-16	0	0	0	42.94	0	0
GBP	2000-05-17	0	0	0	42.55	0	0
GBP	2000-05-18	0	0	0	42.33	0	0
GBP	2000-05-19	0	0	0	42.3	0	0
GBP	2000-05-20	0	0	0	41.9	0	0
GBP	2000-05-23	0	0	0	41.99	0	0
GBP	2000-05-24	0	0	0	42.18	0	0
GBP	2000-05-25	0	0	0	41.64	0	0
GBP	2000-05-26	0	0	0	41.73	0	0
GBP	2000-05-27	0	0	0	41.64	0	0
GBP	2000-05-30	0	0	0	42.15	0	0
GBP	2000-05-31	0	0	0	42.19	0	0
GBP	2000-06-01	0	0	0	42.27	0	0
GBP	2000-06-02	0	0	0	42.39	0	0
GBP	2000-06-03	0	0	0	42.36	0	0
GBP	2000-06-06	0	0	0	42.8	0	0
GBP	2000-06-07	0	0	0	42.95	0	0
GBP	2000-06-08	0	0	0	43.18	0	0
GBP	2000-06-09	0	0	0	42.95	0	0
GBP	2000-06-10	0	0	0	42.63	0	0
GBP	2000-06-14	0	0	0	42.99	0	0
GBP	2000-06-15	0	0	0	42.77	0	0
GBP	2000-06-16	0	0	0	42.4	0	0
GBP	2000-06-17	0	0	0	42.73	0	0
GBP	2000-06-20	0	0	0	42.76	0	0
GBP	2000-06-21	0	0	0	42.68	0	0
GBP	2000-06-22	0	0	0	42.71	0	0
GBP	2000-06-23	0	0	0	42.29	0	0
GBP	2000-06-24	0	0	0	42.52	0	0
GBP	2000-06-27	0	0	0	42.25	0	0
GBP	2000-06-28	0	0	0	42.12	0	0
GBP	2000-06-29	0	0	0	42.27	0	0
GBP	2000-06-30	0	0	0	42.44	0	0
GBP	2000-07-01	0	0	0	42.62	0	0
GBP	2000-07-04	0	0	0	42.5	0	0
GBP	2000-07-05	0	0	0	42.41	0	0
GBP	2000-07-06	0	0	0	42.35	0	0
GBP	2000-07-07	0	0	0	42.24	0	0
GBP	2000-07-08	0	0	0	42.21	0	0
GBP	2000-07-11	0	0	0	42.4	0	0
GBP	2000-07-12	0	0	0	42.31	0	0
GBP	2000-07-13	0	0	0	42.3	0	0
GBP	2000-07-14	0	0	0	41.92	0	0
GBP	2000-07-15	0	0	0	41.84	0	0
GBP	2000-07-18	0	0	0	41.69	0	0
GBP	2000-07-19	0	0	0	41.52	0	0
GBP	2000-07-20	0	0	0	41.49	0	0
GBP	2000-07-21	0	0	0	41.42	0	0
GBP	2000-07-22	0	0	0	41.72	0	0
GBP	2000-07-25	0	0	0	41.96	0	0
GBP	2000-07-26	0	0	0	41.9	0	0
GBP	2000-07-27	0	0	0	41.98	0	0
GBP	2000-07-28	0	0	0	41.96	0	0
GBP	2000-07-29	0	0	0	42.04	0	0
GBP	2000-08-01	0	0	0	41.84	0	0
GBP	2000-08-02	0	0	0	41.68	0	0
GBP	2000-08-03	0	0	0	41.58	0	0
GBP	2000-08-04	0	0	0	41.57	0	0
GBP	2000-08-05	0	0	0	41.53	0	0
GBP	2000-08-08	0	0	0	41.68	0	0
GBP	2000-08-09	0	0	0	41.91	0	0
GBP	2000-08-10	0	0	0	41.64	0	0
GBP	2000-08-11	0	0	0	41.57	0	0
GBP	2000-08-12	0	0	0	41.46	0	0
GBP	2000-08-15	0	0	0	41.56	0	0
GBP	2000-08-16	0	0	0	41.86	0	0
GBP	2000-08-17	0	0	0	41.74	0	0
GBP	2000-08-18	0	0	0	41.59	0	0
GBP	2000-08-19	0	0	0	41.45	0	0
GBP	2000-08-22	0	0	0	41.32	0	0
GBP	2000-08-23	0	0	0	41.22	0	0
GBP	2000-08-24	0	0	0	40.97	0	0
GBP	2000-08-25	0	0	0	41.05	0	0
GBP	2000-08-26	0	0	0	40.94	0	0
GBP	2000-08-29	0	0	0	40.76	0	0
GBP	2000-08-30	0	0	0	40.81	0	0
GBP	2000-08-31	0	0	0	40.25	0	0
GBP	2000-09-01	0	0	0	40.42	0	0
GBP	2000-09-02	0	0	0	40.17	0	0
GBP	2000-09-05	0	0	0	40.63	0	0
GBP	2000-09-06	0	0	0	40.55	0	0
GBP	2000-09-07	0	0	0	40.52	0	0
GBP	2000-09-08	0	0	0	40.02	0	0
GBP	2000-09-09	0	0	0	39.97	0	0
GBP	2000-09-12	0	0	0	39.54	0	0
GBP	2000-09-13	0	0	0	39.04	0	0
GBP	2000-09-14	0	0	0	39.06	0	0
GBP	2000-09-15	0	0	0	39.1	0	0
GBP	2000-09-16	0	0	0	39	0	0
GBP	2000-09-19	0	0	0	38.84	0	0
GBP	2000-09-20	0	0	0	38.94	0	0
GBP	2000-09-21	0	0	0	39.12	0	0
GBP	2000-09-22	0	0	0	39.3	0	0
GBP	2000-09-23	0	0	0	39.94	0	0
GBP	2000-09-26	0	0	0	40.74	0	0
GBP	2000-09-27	0	0	0	40.43	0	0
GBP	2000-09-28	0	0	0	40.77	0	0
GBP	2000-09-29	0	0	0	40.61	0	0
GBP	2000-09-30	0	0	0	40.61	0	0
GBP	2000-10-03	0	0	0	40.91	0	0
GBP	2000-10-04	0	0	0	40.72	0	0
GBP	2000-10-05	0	0	0	40.52	0	0
GBP	2000-10-06	0	0	0	40.65	0	0
GBP	2000-10-07	0	0	0	40.31	0	0
GBP	2000-10-10	0	0	0	40.35	0	0
GBP	2000-10-11	0	0	0	40.47	0	0
GBP	2000-10-12	0	0	0	40.6	0	0
GBP	2000-10-13	0	0	0	40.8	0	0
GBP	2000-10-14	0	0	0	41.04	0	0
GBP	2000-10-17	0	0	0	40.4	0	0
GBP	2000-10-18	0	0	0	40.18	0	0
GBP	2000-10-19	0	0	0	40.4	0	0
GBP	2000-10-20	0	0	0	40.34	0	0
GBP	2000-10-21	0	0	0	40.48	0	0
GBP	2000-10-24	0	0	0	40.62	0	0
GBP	2000-10-25	0	0	0	40.6	0	0
GBP	2000-10-26	0	0	0	40.41	0	0
GBP	2000-10-27	0	0	0	40.04	0	0
GBP	2000-10-28	0	0	0	39.97	0	0
GBP	2000-10-31	0	0	0	40.45	0	0
GBP	2000-11-01	0	0	0	40.24	0	0
GBP	2000-11-02	0	0	0	40.4	0	0
GBP	2000-11-03	0	0	0	40.31	0	0
GBP	2000-11-04	0	0	0	40.17	0	0
GBP	2000-11-05	0	0	0	40.32	0	0
GBP	2000-11-09	0	0	0	39.66	0	0
GBP	2000-11-10	0	0	0	39.28	0	0
GBP	2000-11-11	0	0	0	39.76	0	0
GBP	2000-11-14	0	0	0	39.69	0	0
GBP	2000-11-15	0	0	0	39.9	0	0
GBP	2000-11-16	0	0	0	39.59	0	0
GBP	2000-11-17	0	0	0	39.58	0	0
GBP	2000-11-18	0	0	0	39.61	0	0
GBP	2000-11-21	0	0	0	39.65	0	0
GBP	2000-11-22	0	0	0	39.62	0	0
GBP	2000-11-23	0	0	0	39.51	0	0
GBP	2000-11-24	0	0	0	39.2	0	0
GBP	2000-11-25	0	0	0	38.95	0	0
GBP	2000-11-28	0	0	0	39.1	0	0
GBP	2000-11-29	0	0	0	39.53	0	0
GBP	2000-11-30	0	0	0	39.49	0	0
GBP	2000-12-01	0	0	0	39.65	0	0
GBP	2000-12-02	0	0	0	39.86	0	0
GBP	2000-12-05	0	0	0	40.22	0	0
GBP	2000-12-06	0	0	0	40.47	0	0
GBP	2000-12-07	0	0	0	40.03	0	0
GBP	2000-12-08	0	0	0	40.36	0	0
GBP	2000-12-09	0	0	0	40.35	0	0
GBP	2000-12-10	0	0	0	40.54	0	0
GBP	2000-12-14	0	0	0	40.55	0	0
GBP	2000-12-15	0	0	0	40.76	0	0
GBP	2000-12-16	0	0	0	41.24	0	0
GBP	2000-12-19	0	0	0	41.28	0	0
GBP	2000-12-20	0	0	0	41.21	0	0
GBP	2000-12-21	0	0	0	41.08	0	0
GBP	2000-12-22	0	0	0	41.11	0	0
GBP	2000-12-23	0	0	0	41.22	0	0
GBP	2000-12-26	0	0	0	41.36	0	0
GBP	2000-12-27	0	0	0	41.46	0	0
GBP	2000-12-28	0	0	0	41.84	0	0
GBP	2000-12-29	0	0	0	42.1	0	0
GBP	2000-12-30	0	0	0	42.01	0	0
GBP	2001-01-04	0	0	0	42.31	0	0
GBP	2001-01-05	0	0	0	42.46	0	0
GBP	2001-01-06	0	0	0	42.78	0	0
GBP	2001-01-10	0	0	0	42.47	0	0
GBP	2001-01-11	0	0	0	42.25	0	0
GBP	2001-01-12	0	0	0	42.25	0	0
GBP	2001-01-13	0	0	0	42.49	0	0
GBP	2001-01-16	0	0	0	41.9	0	0
GBP	2001-01-17	0	0	0	41.85	0	0
GBP	2001-01-18	0	0	0	41.79	0	0
GBP	2001-01-19	0	0	0	41.84	0	0
GBP	2001-01-20	0	0	0	41.78	0	0
GBP	2001-01-23	0	0	0	41.59	0	0
GBP	2001-01-24	0	0	0	41.68	0	0
GBP	2001-01-25	0	0	0	41.61	0	0
GBP	2001-01-26	0	0	0	41.31	0	0
GBP	2001-01-27	0	0	0	41.38	0	0
GBP	2001-01-30	0	0	0	41.43	0	0
GBP	2001-01-31	0	0	0	41.37	0	0
GBP	2001-02-01	0	0	0	41.48	0	0
GBP	2001-02-02	0	0	0	41.77	0	0
GBP	2001-02-03	0	0	0	42.08	0	0
GBP	2001-02-06	0	0	0	41.83	0	0
GBP	2001-02-07	0	0	0	41.85	0	0
GBP	2001-02-08	0	0	0	41.49	0	0
GBP	2001-02-09	0	0	0	41.42	0	0
GBP	2001-02-10	0	0	0	41.3	0	0
GBP	2001-02-13	0	0	0	41.61	0	0
GBP	2001-02-14	0	0	0	41.65	0	0
GBP	2001-02-15	0	0	0	41.67	0	0
GBP	2001-02-16	0	0	0	41.81	0	0
GBP	2001-02-17	0	0	0	41.64	0	0
GBP	2001-02-20	0	0	0	41.51	0	0
GBP	2001-02-21	0	0	0	41.51	0	0
GBP	2001-02-22	0	0	0	41.4	0	0
GBP	2001-02-23	0	0	0	41.27	0	0
GBP	2001-02-24	0	0	0	41.46	0	0
GBP	2001-02-27	0	0	0	41.86	0	0
GBP	2001-02-28	0	0	0	41.54	0	0
GBP	2001-03-01	0	0	0	41.26	0	0
GBP	2001-03-02	0	0	0	41.37	0	0
GBP	2001-03-03	0	0	0	41.68	0	0
GBP	2001-03-06	0	0	0	42.1	0	0
GBP	2001-03-07	0	0	0	41.97	0	0
GBP	2001-03-08	0	0	0	42.1	0	0
GBP	2001-03-12	0	0	0	42.07	0	0
GBP	2001-03-13	0	0	0	42.04	0	0
GBP	2001-03-14	0	0	0	41.85	0	0
GBP	2001-03-15	0	0	0	41.5	0	0
GBP	2001-03-16	0	0	0	41.39	0	0
GBP	2001-03-17	0	0	0	41.18	0	0
GBP	2001-03-20	0	0	0	40.9	0	0
GBP	2001-03-21	0	0	0	40.88	0	0
GBP	2001-03-22	0	0	0	41.14	0	0
GBP	2001-03-23	0	0	0	40.99	0	0
GBP	2001-03-24	0	0	0	40.96	0	0
GBP	2001-03-27	0	0	0	41.08	0	0
GBP	2001-03-28	0	0	0	41.24	0	0
GBP	2001-03-29	0	0	0	41.24	0	0
GBP	2001-03-30	0	0	0	41.32	0	0
GBP	2001-03-31	0	0	0	41.05	0	0
GBP	2001-04-03	0	0	0	40.77	0	0
GBP	2001-04-04	0	0	0	40.99	0	0
GBP	2001-04-05	0	0	0	41.3	0	0
GBP	2001-04-06	0	0	0	41.45	0	0
GBP	2001-04-07	0	0	0	41.18	0	0
GBP	2001-04-10	0	0	0	41.49	0	0
GBP	2001-04-11	0	0	0	41.62	0	0
GBP	2001-04-12	0	0	0	41.43	0	0
GBP	2001-04-13	0	0	0	41.45	0	0
GBP	2001-04-14	0	0	0	41.43	0	0
GBP	2001-04-17	0	0	0	41.44	0	0
GBP	2001-04-18	0	0	0	41.56	0	0
GBP	2001-04-19	0	0	0	41.29	0	0
GBP	2001-04-20	0	0	0	41.25	0	0
GBP	2001-04-21	0	0	0	41.71	0	0
GBP	2001-04-24	0	0	0	41.65	0	0
GBP	2001-04-25	0	0	0	41.51	0	0
GBP	2001-04-26	0	0	0	41.44	0	0
GBP	2001-04-27	0	0	0	41.55	0	0
GBP	2001-04-28	0	0	0	41.52	0	0
GBP	2001-04-29	0	0	0	41.49	0	0
GBP	2001-05-04	0	0	0	41.49	0	0
GBP	2001-05-05	0	0	0	41.58	0	0
