TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
MICEXINDEXCF	2002-02-27	268.88	268.88	264.51	264.51	6161	265.8583
MICEXINDEXCF	2002-02-28	264.51	265.38	262.65	262.65	6698	263.5105
MICEXINDEXCF	2002-03-01	262.65	270.04	261.68	270.04	7634	268.0657
MICEXINDEXCF	2002-03-04	270.04	282.04	270.04	278.72	7100	279.809
MICEXINDEXCF	2002-03-05	278.72	279.25	275.15	275.47	7032	276.0098
MICEXINDEXCF	2002-03-06	275.47	275.48	273.09	274.39	6366	273.8738
MICEXINDEXCF	2002-03-07	274.39	281.96	274.39	281.96	6650	280.7287
MICEXINDEXCF	2002-03-11	281.96	281.96	273.59	279.32	7324	280.8146
MICEXINDEXCF	2002-03-12	279.32	279.32	274.72	274.83	7077	275.6284
MICEXINDEXCF	2002-03-13	274.83	278.66	274.74	278.42	6888	278.0909
MICEXINDEXCF	2002-03-14	278.42	281.34	278.34	281.34	6848	280.1132
MICEXINDEXCF	2002-03-15	281.34	287.37	281.34	287.37	6768	286.6984
MICEXINDEXCF	2002-03-18	287.37	294.18	287.37	294.18	6768	293.2806
MICEXINDEXCF	2002-03-19	294.18	296.61	293.34	294.09	7054	294.0876
MICEXINDEXCF	2002-03-20	294.09	294.09	288.92	288.92	6459	290.168
MICEXINDEXCF	2002-03-21	288.92	290.64	285.67	290.64	6684	288.4071
MICEXINDEXCF	2002-03-22	290.64	295.63	290.64	295.36	6862	295.1264
MICEXINDEXCF	2002-03-25	295.36	296.15	285.97	293	7099	294.9247
MICEXINDEXCF	2002-03-26	293	293	279.14	286.03	7054	286.2392
MICEXINDEXCF	2002-03-27	286.03	292.36	286.03	292.36	5807	291.7121
MICEXINDEXCF	2002-03-28	292.36	299.46	292.22	299.46	7355	297.336
MICEXINDEXCF	2002-03-29	299.46	304.91	299.46	302.96	5994	303.5695
MICEXINDEXCF	2002-04-01	302.96	302.96	300.74	302.2	4239	301.8888
MICEXINDEXCF	2002-04-02	302.2	311.81	301.23	301.23	6476	302.5211
MICEXINDEXCF	2002-04-03	301.23	301.23	292.85	293.08	7193	295.0029
MICEXINDEXCF	2002-04-04	293.08	293.88	289.86	293.47	6537	293.2627
MICEXINDEXCF	2002-04-05	293.47	296.36	292.12	295.93	5807	296.0134
MICEXINDEXCF	2002-04-08	295.93	296.88	294.22	296.88	5740	295.7152
MICEXINDEXCF	2002-04-09	296.88	304.99	296.88	304.86	7101	304.0249
MICEXINDEXCF	2002-04-10	304.86	311.33	303.8	311.33	7663	308.3053
MICEXINDEXCF	2002-04-11	311.33	317.15	311.33	315.23	7807	314.9238
MICEXINDEXCF	2002-04-12	315.23	318.92	314.5	314.5	7257	316.4705
MICEXINDEXCF	2002-04-15	314.5	320.42	314.5	320.42	8239	318.4093
MICEXINDEXCF	2002-04-16	320.42	327.77	320.42	324.99	7394	326.1552
MICEXINDEXCF	2002-04-17	324.99	328.54	324.99	328.13	6400	327.941
MICEXINDEXCF	2002-04-18	328.13	336.95	328.13	336.64	8020	335.526
MICEXINDEXCF	2002-04-19	336.64	339.23	331.53	339.23	7989	337.6016
MICEXINDEXCF	2002-04-22	339.23	345.93	337.65	341.55	6749	343.4976
MICEXINDEXCF	2002-04-23	341.55	341.55	330.83	337.85	7461	335.2908
MICEXINDEXCF	2002-04-24	337.85	340.45	334.72	339.77	7004	339.1997
MICEXINDEXCF	2002-04-25	339.77	341.38	336.91	337.86	7411	339.3938
MICEXINDEXCF	2002-04-26	337.86	343.23	337.86	343.23	7243	341.9926
MICEXINDEXCF	2002-04-27	343.23	345.48	343.23	345.04	3570	344.5521
MICEXINDEXCF	2002-04-29	345.04	348.25	345.04	347.81	4896	347.9368
MICEXINDEXCF	2002-04-30	347.81	347.81	342.17	342.17	6035	343.7823
MICEXINDEXCF	2002-05-06	342.17	342.8	338.41	338.42	4807	339.3316
MICEXINDEXCF	2002-05-07	338.42	338.42	328.23	328.23	5949	330.9734
MICEXINDEXCF	2002-05-13	331.39	332.98	328.06	328.96	6925	329.2396
MICEXINDEXCF	2002-05-14	328.96	340.87	328.96	340.87	7133	338.6286
MICEXINDEXCF	2002-05-15	340.87	347.52	340.87	345.83	7123	346.7377
MICEXINDEXCF	2002-05-16	345.83	345.83	341.67	344.38	7865	343.0761
MICEXINDEXCF	2002-05-17	344.38	349.81	344.38	349.08	7870	348.1779
MICEXINDEXCF	2002-05-18	349.08	352.7	349.08	352.7	4992	351.7111
MICEXINDEXCF	2002-05-20	352.7	355.63	352.34	355.39	7154	353.9206
MICEXINDEXCF	2002-05-21	355.39	355.39	349.49	349.85	6796	349.8634
MICEXINDEXCF	2002-05-22	349.85	349.85	344.92	344.92	6796	346.6805
MICEXINDEXCF	2002-05-23	344.92	349.34	344.92	347.72	7578	348.312
MICEXINDEXCF	2002-05-24	347.72	347.72	340.65	341.37	6157	341.6121
MICEXINDEXCF	2002-05-27	341.37	346.3	335.07	346.3	6163	344.055
MICEXINDEXCF	2002-05-28	346.3	353.28	346.3	347.07	8548	350.1134
MICEXINDEXCF	2002-05-29	347.07	347.07	335.18	335.51	7416	336.6869
MICEXINDEXCF	2002-05-30	335.51	341.38	335.51	336.47	8524	339.6317
MICEXINDEXCF	2002-05-31	336.47	336.47	329.4	333.61	8454	330.882
MICEXINDEXCF	2002-06-03	333.61	338.65	333.61	333.75	6535	334.7843
MICEXINDEXCF	2002-06-04	333.75	333.75	325.59	326.14	6651	325.9333
MICEXINDEXCF	2002-06-05	326.14	330.76	326.14	328.65	6634	329.0306
MICEXINDEXCF	2002-06-06	328.65	334.54	328.2	334.52	7236	333.0112
MICEXINDEXCF	2002-06-07	334.52	334.52	329.74	330.15	7416	330.9754
MICEXINDEXCF	2002-06-10	330.15	339.41	330.15	338.84	5914	337.6013
MICEXINDEXCF	2002-06-11	338.84	338.84	336.26	337.35	7181	336.9072
MICEXINDEXCF	2002-06-13	337.35	339.95	337.35	337.98	7043	339.2506
MICEXINDEXCF	2002-06-14	337.98	337.98	330.68	330.68	7063	332.877
MICEXINDEXCF	2002-06-17	330.68	331.69	327.47	327.51	6002	328.9651
MICEXINDEXCF	2002-06-18	327.51	329.2	320.22	320.22	6817	323.9207
MICEXINDEXCF	2002-06-19	320.22	320.22	311.71	312.27	6502	312.7237
MICEXINDEXCF	2002-06-20	312.27	313.08	307.91	307.91	7177	310.9194
MICEXINDEXCF	2002-06-21	307.91	307.91	284.79	297.88	9164	296.9735
MICEXINDEXCF	2002-06-24	297.88	302.11	297.88	298.05	7567	300.0386
MICEXINDEXCF	2002-06-25	298.05	301.23	296.56	300.78	6877	300.3293
MICEXINDEXCF	2002-06-26	300.78	300.78	289.22	290.48	7401	290.1995
MICEXINDEXCF	2002-06-27	290.48	300.99	290.48	299.82	8386	298.0741
MICEXINDEXCF	2002-06-28	299.82	309.49	299.82	304.18	8018	305.7187
MICEXINDEXCF	2002-07-01	304.18	306.22	301.42	306.22	7145	304.0358
MICEXINDEXCF	2002-07-02	306.22	307.69	305.22	305.6	8135	306.4027
MICEXINDEXCF	2002-07-03	305.6	305.6	298.82	300.9	8819	300.5266
MICEXINDEXCF	2002-07-04	300.9	310.21	296.6	309.86	7161	309.5518
MICEXINDEXCF	2002-07-05	309.86	316.25	309.86	316.25	7770	314.5296
MICEXINDEXCF	2002-07-08	316.25	319.15	314.78	316.86	7068	315.8624
MICEXINDEXCF	2002-07-09	316.86	319.95	316.26	319.95	8204	319.2581
MICEXINDEXCF	2002-07-10	319.95	324.24	319.95	324.24	9179	323.3884
MICEXINDEXCF	2002-07-11	324.24	324.24	318.31	318.31	8126	319.671
MICEXINDEXCF	2002-07-12	318.31	321.69	318.18	318.18	7663	319.6892
MICEXINDEXCF	2002-07-15	318.18	318.18	312.55	312.55	5879	314.1324
MICEXINDEXCF	2002-07-16	312.55	312.55	307.99	308	7994	309.8515
MICEXINDEXCF	2002-07-17	308	312.97	304.61	312.97	8788	309.1064
MICEXINDEXCF	2002-07-18	312.97	319.11	312.97	318.83	7904	318.2793
MICEXINDEXCF	2002-07-19	318.83	318.83	314.49	314.57	7242	315.6881
MICEXINDEXCF	2002-07-22	314.57	314.57	305.49	305.49	7016	306.9654
MICEXINDEXCF	2002-07-23	305.49	305.49	301.85	302.08	7665	302.485
MICEXINDEXCF	2002-07-24	302.08	302.08	285.98	285.98	9049	289.5969
MICEXINDEXCF	2002-07-25	285.98	291.42	285.93	285.93	9349	289.564
MICEXINDEXCF	2002-07-26	285.93	285.93	271.54	275.42	8811	273.5386
MICEXINDEXCF	2002-07-29	275.42	286.09	275.42	286.09	7308	282.9755
MICEXINDEXCF	2002-07-30	286.09	292.4	286.09	286.54	7821	288.2618
MICEXINDEXCF	2002-07-31	286.54	286.54	281.8	281.8	7857	284.4686
MICEXINDEXCF	2002-08-01	281.8	283.91	279.49	283.52	7574	283.4934
MICEXINDEXCF	2002-08-02	283.52	283.52	279.18	280.75	5852	280.2679
MICEXINDEXCF	2002-08-05	280.75	280.75	272.21	272.21	6726	273.1004
MICEXINDEXCF	2002-08-06	272.21	272.21	263.49	269.55	8600	266.4428
MICEXINDEXCF	2002-08-07	269.55	281.44	269.55	280.95	9613	280.4739
MICEXINDEXCF	2002-08-08	280.95	286.2	280.95	285.78	8701	285.0177
MICEXINDEXCF	2002-08-09	285.78	287.73	284.55	284.57	7357	286.012
MICEXINDEXCF	2002-08-12	284.57	284.57	282.3	283.69	5455	283.4769
MICEXINDEXCF	2002-08-13	283.69	287.3	283.69	287.3	6167	286.4146
MICEXINDEXCF	2002-08-14	287.3	291.14	286.77	291.14	7804	289.7875
MICEXINDEXCF	2002-08-15	291.14	298.23	291.14	297.76	8257	297.8944
MICEXINDEXCF	2002-08-16	297.76	297.76	294.54	294.68	6052	295.1815
MICEXINDEXCF	2002-08-19	294.68	299.95	294.68	299.95	7212	297.9286
MICEXINDEXCF	2002-08-20	299.95	306.85	299.95	304.56	7831	305.8062
MICEXINDEXCF	2002-08-21	304.56	304.56	302.89	304.25	7151	303.7261
MICEXINDEXCF	2002-08-22	304.25	308.65	301.8	307.54	7406	307.9086
MICEXINDEXCF	2002-08-23	307.54	308.24	303.42	303.42	6367	305.3266
MICEXINDEXCF	2002-08-26	303.42	303.42	300.2	300.2	5316	300.8793
MICEXINDEXCF	2002-08-27	300.2	304.21	299.6	304.21	6729	302.0648
MICEXINDEXCF	2002-08-28	304.21	306.15	303.03	303.03	6690	304.6655
MICEXINDEXCF	2002-08-29	303.03	303.03	293.46	293.46	6910	296.181
MICEXINDEXCF	2002-08-30	293.46	293.46	289.42	292.23	6179	292.3913
MICEXINDEXCF	2002-09-02	292.23	292.77	287.58	287.58	4980	289.5966
MICEXINDEXCF	2002-09-03	287.58	287.58	284.21	284.42	6603	284.6569
MICEXINDEXCF	2002-09-04	284.42	285.31	279.33	285.31	6486	283.1972
MICEXINDEXCF	2002-09-05	285.31	289.11	285.31	286.16	6498	287.5634
MICEXINDEXCF	2002-09-06	286.16	288.51	284.85	288.51	7440	287.0824
MICEXINDEXCF	2002-09-09	288.51	292.22	288.51	289.64	6487	290.8002
MICEXINDEXCF	2002-09-10	289.64	294.37	289.64	294.37	7682	292.7972
MICEXINDEXCF	2002-09-11	294.37	298.06	294.37	298.06	8061	297.2221
MICEXINDEXCF	2002-09-12	298.06	298.96	296.51	296.62	7926	297.4363
MICEXINDEXCF	2002-09-13	296.62	296.62	290.52	290.52	7798	291.7136
MICEXINDEXCF	2002-09-16	290.52	291.25	288.66	289.11	7138	289.1878
MICEXINDEXCF	2002-09-17	289.11	293.08	289.11	292.51	7505	292.7795
MICEXINDEXCF	2002-09-18	292.51	292.51	283.71	284.19	7558	284.5469
MICEXINDEXCF	2002-09-19	284.19	287.05	282.49	282.49	8141	284.5649
MICEXINDEXCF	2002-09-20	282.49	285.4	278.93	285.4	7294	282.9367
MICEXINDEXCF	2002-09-23	285.4	291.2	285.4	289.46	7765	289.9711
MICEXINDEXCF	2002-09-24	289.46	289.61	286.56	289.61	8403	288.6247
MICEXINDEXCF	2002-09-25	289.61	293.9	289.61	293.9	9667	292.659
MICEXINDEXCF	2002-09-26	293.9	299.65	293.9	298.61	8983	298.3303
MICEXINDEXCF	2002-09-27	298.61	298.7	295.3	295.3	6878	296.8596
MICEXINDEXCF	2002-09-30	295.3	295.3	289.96	289.96	5857	291.2684
MICEXINDEXCF	2002-10-01	289.96	289.96	287.15	288.83	8503	288.7318
MICEXINDEXCF	2002-10-02	288.83	295.63	288.83	295.33	7768	294.9464
MICEXINDEXCF	2002-10-03	295.33	298.75	292.47	298.68	9121	297.1018
MICEXINDEXCF	2002-10-04	298.68	303.2	298.66	303.18	8669	302.1726
MICEXINDEXCF	2002-10-07	303.18	306.58	300	306.58	8871	303.7213
MICEXINDEXCF	2002-10-08	306.58	309.49	306.49	306.89	7731	307.306
MICEXINDEXCF	2002-10-09	306.89	310.16	306.56	306.56	8048	308.5019
MICEXINDEXCF	2002-10-10	306.56	306.56	298.21	298.21	7540	299.5072
MICEXINDEXCF	2002-10-11	298.21	300.71	298.21	299.24	7227	299.7234
MICEXINDEXCF	2002-10-14	299.24	299.81	296.92	296.95	5537	298.048
MICEXINDEXCF	2002-10-15	296.95	303.34	296.95	303.34	8687	300.3802
MICEXINDEXCF	2002-10-16	303.34	307.31	303.34	306.4	8673	306.6947
MICEXINDEXCF	2002-10-17	306.4	310.27	305.56	310.27	8806	309.1676
MICEXINDEXCF	2002-10-18	310.27	313.07	309.96	310.01	7718	311.1618
MICEXINDEXCF	2002-10-21	310.01	311.45	308.72	311.45	8056	310.081
MICEXINDEXCF	2002-10-22	311.45	313.85	310	310	8049	312.0725
MICEXINDEXCF	2002-10-23	310	310	306.51	306.8	8663	307.474
MICEXINDEXCF	2002-10-24	306.8	306.8	301.49	301.49	8616	302.8944
MICEXINDEXCF	2002-10-25	301.49	301.49	299.01	300.06	7307	299.72
MICEXINDEXCF	2002-10-28	300.06	306.81	300.06	306.81	9413	305.9739
MICEXINDEXCF	2002-10-29	306.81	308.18	306.3	306.3	8277	307.0978
MICEXINDEXCF	2002-10-30	306.3	306.86	304.68	306.86	9649	305.5576
MICEXINDEXCF	2002-10-31	306.86	311.61	306.86	311.41	9322	311.2111
MICEXINDEXCF	2002-11-01	311.41	312.14	310.14	310.74	9336	310.7631
MICEXINDEXCF	2002-11-04	310.74	313.98	310.44	312.58	8613	312.664
MICEXINDEXCF	2002-11-05	312.58	312.83	306.28	306.28	7747	308.8147
MICEXINDEXCF	2002-11-06	306.28	306.28	301.86	301.9	6695	302.693
MICEXINDEXCF	2002-11-10	301.9	301.9	299.49	300.07	6651	300.0839
MICEXINDEXCF	2002-11-11	300.07	302.04	299.53	302.04	8386	300.6475
MICEXINDEXCF	2002-11-12	302.04	308.79	302.04	308.79	9150	307.6625
MICEXINDEXCF	2002-11-13	308.79	311.31	308.79	309.41	9738	309.8858
MICEXINDEXCF	2002-11-14	309.41	309.41	306.56	307.01	9019	306.8898
MICEXINDEXCF	2002-11-15	307.01	309.95	307.01	309.48	7178	309.2511
MICEXINDEXCF	2002-11-18	309.48	313.85	309.46	313.58	9414	312.7653
MICEXINDEXCF	2002-11-19	313.58	313.58	308.3	309.75	9298	309.2908
MICEXINDEXCF	2002-11-20	309.75	310.84	308.55	310.61	8916	310.1781
MICEXINDEXCF	2002-11-21	310.61	315.81	310.61	315.81	7922	314.3543
MICEXINDEXCF	2002-11-22	315.81	319.55	315.81	316.21	8154	317.683
MICEXINDEXCF	2002-11-25	318.5	318.96	317.94	318.82	234	318.5786
MICEXINDEXCF	2002-11-26	318.82	322.26	318.82	318.91	9664	320.3239
MICEXINDEXCF	2002-11-27	318.91	318.91	314.1	317.71	8408	316.1138
MICEXINDEXCF	2002-11-28	317.71	321.4033	317.0106	321.2369	7666	318.7991
MICEXINDEXCF	2002-11-29	321.24	322.3008	319.1963	321.4065	7662	320.901
MICEXINDEXCF	2002-12-02	321.41	326.0426	318.0132	318.1663	9811	323.1039
MICEXINDEXCF	2002-12-03	318.17	318.8968	313.6716	314.8482	10021	316.4657
MICEXINDEXCF	2002-12-04	314.85	316.6937	308.1058	309.728	8853	311.8156
MICEXINDEXCF	2002-12-05	309.73	312.486	309.728	310.7387	7746	311.4592
MICEXINDEXCF	2002-12-06	310.74	313.4436	310.6525	313.3963	6229	312.4124
MICEXINDEXCF	2002-12-09	313.4	317.048	311.1225	313.7798	9659	313.814
MICEXINDEXCF	2002-12-10	313.78	314.0199	309.0104	309.0314	9634	311.9142
MICEXINDEXCF	2002-12-11	309.03	309.6768	303.5145	305.6196	9084	306.3934
MICEXINDEXCF	2002-12-15	305.62	306.4866	301.4459	306.4364	6565	304.7172
MICEXINDEXCF	2002-12-16	306.44	307.7117	298.8003	302.1785	9786	303.6405
MICEXINDEXCF	2002-12-17	302.18	311.5467	302.1785	311.1784	9257	308.046
MICEXINDEXCF	2002-12-18	311.18	313.358	306.9086	308.0081	8995	309.4316
MICEXINDEXCF	2002-12-19	308.01	313.586	308.0081	313.5028	8842	311.9992
MICEXINDEXCF	2002-12-20	313.5	314.9871	311.3256	314.3847	7050	313.0807
MICEXINDEXCF	2002-12-23	314.38	316.05	311.8929	314.5653	7572	314.4197
MICEXINDEXCF	2002-12-24	314.57	315.8862	311.4595	311.6286	6608	313.6056
MICEXINDEXCF	2002-12-25	311.63	314.3522	307.7246	314.3328	6806	310.2558
MICEXINDEXCF	2002-12-26	314.33	315.7665	312.8389	315.6725	5748	314.6995
MICEXINDEXCF	2002-12-27	315.67	319.4096	314.8681	318.8015	5816	317.4883
MICEXINDEXCF	2002-12-30	318.8	318.8015	316.8082	317.6277	4452	317.9876
MICEXINDEXCF	2002-12-31	317.63	319.1427	317.3495	318.9063	1316	318.2714
MICEXINDEXCF	2003-01-04	320.05	321.808	318.8298	320.9204	4744	320.7661
MICEXINDEXCF	2003-01-05	320.92	320.9212	319.2903	319.5329	4202	320.2068
MICEXINDEXCF	2003-01-08	319.53	319.5329	309.5109	316.1337	7938	315.1067
MICEXINDEXCF	2003-01-09	316.13	322.3983	316.0174	322.3974	8177	320.0887
MICEXINDEXCF	2003-01-10	322.4	323.7445	319.7438	321.8676	8122	322.1889
MICEXINDEXCF	2003-01-13	321.87	324.8641	321.0967	321.2682	7447	323.2478
MICEXINDEXCF	2003-01-14	321.27	323.3437	319.5496	320.2668	8013	321.1366
MICEXINDEXCF	2003-01-15	320.27	324.6155	320.2637	323.1834	9085	322.6026
MICEXINDEXCF	2003-01-16	323.18	324.8905	322.5284	322.9242	8048	323.7861
MICEXINDEXCF	2003-01-17	322.92	322.9244	317.2544	317.4368	7950	319.7019
MICEXINDEXCF	2003-01-20	317.44	319.3825	317.0135	317.9444	5942	318.2025
MICEXINDEXCF	2003-01-21	317.94	319.4113	305.0746	305.725	9705	311.8862
MICEXINDEXCF	2003-01-22	305.73	308.4241	302.7105	306.1559	8855	305.778
MICEXINDEXCF	2003-01-23	306.16	309.8283	300.0384	304.3546	9901	304.8371
MICEXINDEXCF	2003-01-24	304.35	307.2123	302.1355	303.9664	8439	304.7877
MICEXINDEXCF	2003-01-27	303.97	303.97	295.3209	302.6514	9511	299.0169
MICEXINDEXCF	2003-01-28	302.65	306.2432	302.2739	306.2035	9443	303.9729
MICEXINDEXCF	2003-01-29	306.2	309.4731	304.4761	307.2241	8636	306.8132
MICEXINDEXCF	2003-01-30	307.22	311.3519	307.22	311.0308	8240	309.8158
MICEXINDEXCF	2003-01-31	311.03	311.0308	306.0433	307.782	7780	308.2553
MICEXINDEXCF	2003-02-03	307.78	311.562	307.78	311.5324	8674	310.067
MICEXINDEXCF	2003-02-04	311.53	314.3963	308.4555	310.7308	9339	311.5452
MICEXINDEXCF	2003-02-05	310.73	311.4946	308.6743	310.7753	6779	310.2372
MICEXINDEXCF	2003-02-06	310.78	311.8323	308.0723	308.1832	8067	309.8225
MICEXINDEXCF	2003-02-07	308.18	316.364	308.1079	314.3422	8011	313.3537
MICEXINDEXCF	2003-02-10	314.34	322.8292	314.3083	322.4145	8516	320.869
MICEXINDEXCF	2003-02-11	322.41	334.4162	322.41	334.1484	8584	329.4551
MICEXINDEXCF	2003-02-12	334.15	336.1263	329.1766	330.0012	10166	331.8784
MICEXINDEXCF	2003-02-13	330	331.3425	326.4145	329.5568	8288	328.9204
MICEXINDEXCF	2003-02-14	329.56	332.1639	328.2827	331.6933	9413	330.5478
MICEXINDEXCF	2003-02-17	331.69	335.6492	331.69	333.5755	7669	333.9153
MICEXINDEXCF	2003-02-18	333.58	335.4378	332.3657	334.014	7851	333.6969
MICEXINDEXCF	2003-02-19	334.01	334.663	327.1858	327.6855	9175	330.021
MICEXINDEXCF	2003-02-20	327.69	332.3315	326.4252	330.614	7738	329.6128
MICEXINDEXCF	2003-02-21	330.61	333.5358	329.2467	333.4186	6676	331.6131
MICEXINDEXCF	2003-02-25	333.42	336.1556	332.9989	335.7446	7223	335.2194
MICEXINDEXCF	2003-02-26	335.74	338.0312	334.3459	335.6681	6861	336.0401
MICEXINDEXCF	2003-02-27	335.67	338.3549	333.9838	338.3522	7737	336.2853
MICEXINDEXCF	2003-02-28	338.35	341.5358	337.6753	341.5213	8364	339.4283
MICEXINDEXCF	2003-03-03	341.52	352.4298	341.52	352.2432		
MICEXINDEXCF	2003-03-04	352.24	353.3022	347.548	348.4028		
MICEXINDEXCF	2003-03-05	348.4	358.3621	345.0087	357.6532		
MICEXINDEXCF	2003-03-06	357.65	363.3684	357.65	359.9712		
MICEXINDEXCF	2003-03-07	359.97	359.9712	354.5339	354.8718		
MICEXINDEXCF	2003-03-11	354.87	354.8718	347.1034	349.8934		
MICEXINDEXCF	2003-03-12	349.89	352.0154	342.0728	343.2408		
MICEXINDEXCF	2003-03-13	343.24	348.2811	343.1255	346.8281		
MICEXINDEXCF	2003-03-14	346.83	349.6467	345.3712	345.6493		
MICEXINDEXCF	2003-03-17	345.65	345.65	335.9511	337.8267		
MICEXINDEXCF	2003-03-18	337.83	339.5516	328.6456	330.1411		
MICEXINDEXCF	2003-03-19	330.14	334.4017	329.3592	333.9726		
MICEXINDEXCF	2003-03-20	333.97	336.7473	331.0337	334.9088		
MICEXINDEXCF	2003-03-21	334.91	338.9168	334.6208	338.7561		
MICEXINDEXCF	2003-03-24	338.76	339.7279	330.6221	332.3047		
MICEXINDEXCF	2003-03-25	332.3	335.3417	331.2688	333.5749		
MICEXINDEXCF	2003-03-26	333.57	335.2202	332.678	333.3021		
MICEXINDEXCF	2003-03-27	333.3	335.4017	332.1932	332.6967		
MICEXINDEXCF	2003-03-28	332.7	334.8383	330.6354	332.8834		
MICEXINDEXCF	2003-03-31	332.88	332.8835	322.8308	325.5564		
MICEXINDEXCF	2003-04-01	325.56	328.702	324.5006	327.44		
MICEXINDEXCF	2003-04-02	327.44	331.1226	327.44	331.0201		
MICEXINDEXCF	2003-04-03	331.02	331.7422	326.9392	326.9442		
MICEXINDEXCF	2003-04-04	326.94	331.0854	325.9994	330.5303		
MICEXINDEXCF	2003-04-07	330.53	336.8747	330.53	336.3039		
MICEXINDEXCF	2003-04-08	336.3	339.9974	334.8166	337.4807		
MICEXINDEXCF	2003-04-09	337.48	339.6347	335.3613	336.534		
MICEXINDEXCF	2003-04-10	336.53	338.6795	335.0284	336.7642		
MICEXINDEXCF	2003-04-11	336.76	339.2278	336.7596	338.2112		
MICEXINDEXCF	2003-04-14	338.21	342.9016	337.3942	341.9885		
MICEXINDEXCF	2003-04-15	341.99	346.2123	340.6772	345.9707		
MICEXINDEXCF	2003-04-16	345.97	352.2129	344.046	344.6319		
MICEXINDEXCF	2003-04-17	344.63	348.9216	343.4477	348.6139		
MICEXINDEXCF	2003-04-18	348.61	357.0857	348.61	356.8144		
MICEXINDEXCF	2003-04-21	356.81	370.0736	356.81	363.8913		
MICEXINDEXCF	2003-04-22	363.89	371.9012	361.7939	364.8854		
MICEXINDEXCF	2003-04-23	364.89	373.5642	363.3456	373.0503		
MICEXINDEXCF	2003-04-24	373.05	373.079	364.162	366.2109		
MICEXINDEXCF	2003-04-25	366.21	373.2267	365.3963	371.9587		
MICEXINDEXCF	2003-04-28	371.96	386.9556	371.9587	382.7369		
MICEXINDEXCF	2003-04-29	382.74	384.2963	372.7339	376.2644		
MICEXINDEXCF	2003-04-30	376.26	379.2989	368.8789	369.7732		
MICEXINDEXCF	2003-05-05	369.77	380.6962	369.77	380.2213		
MICEXINDEXCF	2003-05-06	380.22	382.4502	376.2229	379.8815		
MICEXINDEXCF	2003-05-07	379.88	380.5372	375.7664	375.8596		
MICEXINDEXCF	2003-05-08	375.86	377.9126	372.8717	374.7912		
MICEXINDEXCF	2003-05-12	374.79	385.5626	374.7676	385.2718		
MICEXINDEXCF	2003-05-13	385.27	388.9002	380.9966	384.5603		
MICEXINDEXCF	2003-05-14	384.56	388.6026	383.9683	387.036		
MICEXINDEXCF	2003-05-15	387.04	391.8186	387.01	391.8177		
MICEXINDEXCF	2003-05-16	391.82	400.4248	390.1085	399.7358		
MICEXINDEXCF	2003-05-19	399.74	411.1097	399.631	404.3299		
MICEXINDEXCF	2003-05-20	404.33	404.3332	392.9281	399.4721		
MICEXINDEXCF	2003-05-21	399.47	404.4535	396.5367	399.3715		
MICEXINDEXCF	2003-05-22	399.37	411.242	398.9013	411.2169		
MICEXINDEXCF	2003-05-23	411.22	421.6972	410.814	415.2621		
MICEXINDEXCF	2003-05-26	415.26	423.36	415.09	420.99		
MICEXINDEXCF	2003-05-27	420.99	422.79	416.56	422.57		
MICEXINDEXCF	2003-05-28	422.57	429.65	422.57	426.61		
MICEXINDEXCF	2003-05-29	426.61	426.61	412.75	420.56		
MICEXINDEXCF	2003-05-30	420.56	424.63	419.73	421.08		
MICEXINDEXCF	2003-06-02	421.08	424.52	412.43	413.64		
MICEXINDEXCF	2003-06-03	413.64	420.17	412.79	420.06		
MICEXINDEXCF	2003-06-04	420.06	424.83	420.06	423.82		
MICEXINDEXCF	2003-06-05	423.82	426.58	419.45	420.07		
MICEXINDEXCF	2003-06-06	420.07	432.19	418.7	431.39		
MICEXINDEXCF	2003-06-09	431.39	440.72	431.09	437.14		
MICEXINDEXCF	2003-06-10	437.14	440.57	421.49	421.49		
MICEXINDEXCF	2003-06-11	421.49	431.48	420.75	430.09		
MICEXINDEXCF	2003-06-16	430.09	452.55	430.09	452.34		
MICEXINDEXCF	2003-06-17	452.34	461.77	452.34	456.74		
MICEXINDEXCF	2003-06-18	456.74	461.88	451.39	451.9		
MICEXINDEXCF	2003-06-19	451.9	456.83	438.42	441.21		
MICEXINDEXCF	2003-06-20	441.21	446.22	440.53	443.57		
MICEXINDEXCF	2003-06-21	443.57	448.72	443.57	447.04		
MICEXINDEXCF	2003-06-23	447.04	449.44	438.74	441.19		
MICEXINDEXCF	2003-06-24	441.19	447.27	440.39	443.59		
MICEXINDEXCF	2003-06-25	443.59	455.12	443.43	455.1		
MICEXINDEXCF	2003-06-26	455.1	457.79	445.86	448.15		
MICEXINDEXCF	2003-06-27	448.15	452.94	448.15	451.02		
MICEXINDEXCF	2003-06-30	451.02	455.44	451.02	455.44		
MICEXINDEXCF	2003-07-01	455.44	455.44	455.16	455.16		
MICEXINDEXCF	2003-07-02	455.16	468.56	454.91	467.98		
MICEXINDEXCF	2003-07-03	467.98	467.98	456.63	460.98		
MICEXINDEXCF	2003-07-04	460.98	466.95	456.44	466.48		
MICEXINDEXCF	2003-07-07	466.48	473.85	466.4	468.05		
MICEXINDEXCF	2003-07-08	468.05	469.57	458.83	463.13		
MICEXINDEXCF	2003-07-09	463.13	463.76	445.04	446.69		
MICEXINDEXCF	2003-07-10	446.69	446.69	431.06	433.37		
MICEXINDEXCF	2003-07-11	433.37	437.25	421.46	427.26		
